交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
4.54284820340893,2.705990429194697,0.228990819127849,1.0,1.0,0.0,1.0,0.0
5.186531999638822,4.5004540420173695,2.4557669828336,1.0,0.0,0.0,0.0,0.0
7.542711319369229,2.096905919515238,0.8103817441513722,1.0,0.0,0.0,1.0,0.0
0.9829311438353028,0.5221232015468905,1.2431662963723664,0.0,0.0,0.0,0.0,0.0
3.0466456544654408,0.9262286423730464,3.043336412283073,1.0,1.0,0.0,0.0,0.0
3.2059612371609307,4.931246425677137,0.5040436878750896,1.0,1.0,0.0,0.0,0.0
48.92348990280056,32.8031458365813,2.6828962799731246,1.0,0.0,0.0,0.0,0.0
9.668886294485416,0.0250950764487733,2.223788159307351,1.0,0.0,0.0,1.0,0.0
5.116894881474373,15.675179218794945,0.5762610115096912,1.0,0.0,0.0,0.0,0.0
1.3243449444602806,4.189935993075736,3.437387019151204,0.0,0.0,0.0,1.0,0.0
572.3207136061229,39.11057742844272,3.033038640878694,1.0,0.0,0.0,0.0,0.0
3.5986791651849788,7.263869871561817,0.6519350442870536,1.0,0.0,0.0,1.0,0.0
7.943226268732912,0.9881251592651064,2.277469586783244,1.0,0.0,0.0,0.0,0.0
5.292998387037148,3.475883237943272,0.9776655990613476,1.0,0.0,0.0,1.0,0.0
15.33385627853846,4.4954982494749816,8.564891043526806,1.0,0.0,1.0,1.0,0.0
30.201087516615416,44.65346648008841,1.0439822658748463,1.0,1.0,1.0,0.0,0.0
48.76947069122921,0.0419350400482151,0.5504580069388015,1.0,0.0,0.0,1.0,0.0
5.394165334341952,0.7116610486406877,0.3752061983857769,1.0,0.0,0.0,1.0,0.0
230.78189835423848,0.2617348308040602,1.9876738181652065,1.0,1.0,1.0,0.0,0.0
5.547585731053663,4.964048882910352,1.196557560197257,1.0,0.0,0.0,1.0,0.0
3.4891435846715853,3.537465328057206,0.8811158820798192,1.0,1.0,0.0,0.0,0.0
15.347177098174347,0.0574448417083542,0.6841324402148441,1.0,0.0,0.0,0.0,0.0
1.0378609470627904,0.1067510037238575,0.3135729490091835,0.0,1.0,0.0,1.0,0.0
46.98220095692626,0.5507600640923445,0.0630243459467928,1.0,0.0,0.0,1.0,0.0
2.3397788933870274,0.6470964453778056,7.278374503196889,1.0,0.0,0.0,0.0,0.0
15.952269409314455,0.1268247672371799,2.0213044909731086,1.0,0.0,0.0,1.0,0.0
3.71931722424974,1.697653090269627,0.5151539096389137,1.0,0.0,0.0,0.0,0.0
16.907244646549398,3.0017058067521134,1.840170766769172,1.0,1.0,0.0,0.0,0.0
10.11539899426744,3.3696804004144054,0.2649305425597072,1.0,1.0,0.0,1.0,0.0
3.271824510613733,0.1698458885348828,0.7156314440310335,1.0,0.0,1.0,1.0,0.0
28.684244914871417,0.8202473583102744,3.713494120300466,1.0,0.0,1.0,1.0,0.0
117.90200067293392,1.7048669432474886,2.1291330573053706,1.0,1.0,0.0,1.0,0.0
2.472935362403037,0.1470503918996013,0.5843052025563821,1.0,1.0,0.0,0.0,0.0
6.981963488973768,0.0182338167039707,0.5780051986262962,1.0,0.0,0.0,0.0,0.0
18.00131109464397,0.2629619949331991,0.4836974584988507,1.0,1.0,0.0,1.0,0.0
48.28701781159756,9.256450223745649,0.6089429374168438,1.0,1.0,0.0,0.0,0.0
5.614207294077743,0.1047775720337425,0.1160129273808327,1.0,0.0,0.0,1.0,0.0
5.290765361188528,4.604176832211903,3.6101793028223472,1.0,0.0,1.0,1.0,0.0
10.421253619063028,0.1247607940597023,1.5065527435798642,1.0,0.0,0.0,0.0,0.0
66.6127718083785,8.773665856060006,1.3921204082442389,1.0,0.0,0.0,1.0,0.0
5.975291056913208,0.0981060868380404,1.3686176353777426,1.0,1.0,1.0,1.0,0.0
61.63914490721041,27.55117798277271,3.642386379199558,1.0,1.0,1.0,0.0,0.0
28.469315892776187,5.256995850984036,0.7899944609461855,1.0,1.0,0.0,1.0,0.0
21.271665422933275,1.5242475673545064,1.4587278319338264,1.0,0.0,0.0,1.0,0.0
4.943838504864954,0.0806032992210573,2.324135035070907,1.0,1.0,0.0,1.0,0.0
99.120297468771,6.339399647989856,0.9478564452464928,1.0,1.0,0.0,0.0,0.0
12.346335554161367,2.1406992685816024,0.0816472762358377,1.0,0.0,1.0,1.0,0.0
11.605493520117816,0.1670013064578975,1.664501010025187,1.0,0.0,0.0,1.0,0.0
81.80114502222156,1.2035872975698914,0.9303393835650834,1.0,0.0,0.0,1.0,0.0
30.2051406455201,2.3688352519874583,2.40339648426918,1.0,0.0,0.0,1.0,0.0
0.8656627023309489,0.4501244554627516,0.5181523732926705,0.0,0.0,0.0,1.0,0.0
42.25320017758014,0.72958594193605,0.0629654420310998,1.0,0.0,0.0,0.0,0.0
25.79384668194261,5.594535014937282,0.3978460780110203,1.0,1.0,0.0,0.0,0.0
40.53971018554224,0.0175667593973258,0.1872030695119469,1.0,0.0,0.0,1.0,0.0
57.936105841907526,2.586561924760445,0.4749268289008146,1.0,1.0,0.0,1.0,0.0
0.5061582293865836,0.1159991974072856,0.4331847287266001,0.0,0.0,0.0,1.0,0.0
2.286376899093045,12.38657969693804,2.2416485332352845,1.0,1.0,0.0,1.0,0.0
33.9594788957159,1.007859419828066,0.1931279593461012,1.0,0.0,0.0,1.0,0.0
3.63245894416517,0.1441600095806655,2.409858665693574,1.0,0.0,0.0,0.0,0.0
35.07253738158149,3.429941788313935,1.2248330779268135,1.0,1.0,0.0,1.0,0.0
9.350203125395169,2.887837638985312,2.886544944651822,1.0,0.0,0.0,1.0,0.0
7.045847988501318,7.418504020717103,0.3425688917553152,1.0,1.0,0.0,0.0,0.0
7.5801381812970705,0.0286043606103384,0.3749895072188273,1.0,0.0,0.0,1.0,0.0
4.674775982987895,7.633957906747847,2.6515041590882453,1.0,0.0,0.0,1.0,0.0
7.3426484577880196,0.8934319250311428,1.7785280396977052,1.0,0.0,0.0,0.0,0.0
33.28845852583858,49.9112593509295,0.968387858183952,1.0,0.0,0.0,1.0,0.0
28.102209846897008,13.796130599777028,1.4580066649079515,1.0,1.0,0.0,0.0,0.0
43.63782871216506,0.6435022090825763,2.37440763538843,1.0,0.0,0.0,1.0,0.0
6.728911986173834,12.798013217692638,0.4765681746911054,1.0,0.0,0.0,1.0,0.0
3.0065133570769738,11.91264063502732,1.309446496587108,1.0,0.0,0.0,0.0,0.0
9.428829954143293,0.0614911640680314,2.666480083650284,1.0,0.0,0.0,1.0,0.0
2.566271133823738,0.8936005420902505,1.5741041598793328,1.0,1.0,0.0,1.0,0.0
0.0418887881686704,0.1156165212193486,1.1213857942108054,0.0,1.0,0.0,1.0,0.0
60.19350514718023,1.214565265534963,0.2102366304375318,1.0,0.0,0.0,1.0,0.0
12.826103251558308,0.8923904757435079,0.745436372124205,1.0,0.0,0.0,1.0,0.0
9.682606764915125,0.1930047928645571,0.9470159895279098,1.0,0.0,0.0,1.0,0.0
1.0846064471581407,2.408662346463635,2.8473841425791377,0.0,0.0,0.0,0.0,0.0
37.17279887864992,0.0748161478445158,0.4796288101686193,1.0,1.0,1.0,0.0,0.0
6.268134625833724,0.369881375473547,0.7248795331822123,1.0,0.0,0.0,1.0,0.0
6.6302388477200775,4.402435799685054,6.942938377975582,1.0,0.0,0.0,0.0,0.0
16.771769199023552,15.073602192221406,1.5622722426520712,1.0,0.0,0.0,0.0,0.0
2.3492991807812045,30.779329553416204,0.9620160757102252,1.0,1.0,0.0,1.0,0.0
49.93281050476791,0.0228818760779941,0.1849176563296592,1.0,1.0,0.0,0.0,0.0
3.266115725252364,0.2465005507341708,0.3190773000524096,1.0,0.0,0.0,0.0,0.0
16.3833500391184,1.2367907499664368,0.9306345752126236,1.0,0.0,0.0,1.0,0.0
14.615875872679265,0.3000536260659148,0.7421659538960496,1.0,0.0,0.0,0.0,0.0
0.8608105544565364,3.67055444516584,0.4327241418873415,0.0,0.0,0.0,1.0,0.0
12.13498794971684,0.0337559785010344,0.2883879462189046,1.0,0.0,1.0,1.0,0.0
12.035278764281705,0.1164903730199867,1.2943524612730823,1.0,0.0,0.0,1.0,0.0
9.196070621109875,1.5149156842491398,0.4097053313209999,1.0,0.0,0.0,1.0,0.0
5.708399867323388,2.605546322999841,0.5108462792952445,1.0,1.0,0.0,1.0,0.0
11.131480940653304,0.5983727506363268,2.4099904385948965,1.0,1.0,0.0,1.0,0.0
30.06150366606069,0.2625195149525714,0.4432058622564584,1.0,0.0,0.0,1.0,0.0
0.9863540159804328,23.850309066200435,0.5486348118466605,0.0,0.0,0.0,0.0,0.0
90.5438421031388,3.337599806571006,3.4239828148823537,1.0,0.0,0.0,1.0,0.0
1.925282913762408,2.17631416689717,3.3623013130243184,1.0,0.0,0.0,0.0,0.0
6.434474079177814,1.0955825801863537,1.825900664020245,1.0,0.0,0.0,0.0,0.0
56.33635188296003,0.9515544246572166,0.6822876733964495,1.0,0.0,0.0,1.0,0.0
19.119763735849,2.285460461456892,0.2289326775659558,1.0,0.0,0.0,1.0,0.0
31.88533878573049,0.0338679335518701,0.3292726827003325,1.0,0.0,0.0,1.0,0.0
2.168475055660108,1.483090410873265,1.1471249712645477,1.0,0.0,0.0,1.0,0.0
1.274103198457532,0.3092394785852421,3.5204301394894912,0.0,0.0,0.0,1.0,0.0
12.409962384549342,0.1492368915000755,0.2595173198724231,1.0,0.0,0.0,0.0,0.0
24.07179066039524,7.31299462743978,3.504025972697917,1.0,0.0,0.0,0.0,0.0
4.940045003947311,58.275150374339866,0.3035861830516222,1.0,0.0,0.0,0.0,0.0
40.1441842137885,0.1364472799569382,0.2685283419343481,1.0,0.0,1.0,1.0,0.0
2.6684046973024467,0.15766021680533,0.4795232785466768,1.0,0.0,0.0,0.0,0.0
27.17468546675728,0.6704987915930428,2.312187025455258,1.0,1.0,0.0,1.0,0.0
3.035673085517536,0.6413723354594234,0.3394559848838731,1.0,0.0,0.0,1.0,0.0
290.51930228935043,0.7691554845318703,0.3065073791142372,1.0,1.0,0.0,0.0,0.0
54.67640069529565,5.101912559391595,1.2467919742523206,1.0,1.0,0.0,1.0,0.0
8.712921830334322,0.0108141802528995,2.8035078291837423,1.0,1.0,0.0,1.0,0.0
78.10237220817906,0.3100064560486583,0.7885059688768943,1.0,1.0,0.0,0.0,0.0
3.630051624335053,0.5304651269714469,0.5997242205061856,1.0,0.0,0.0,0.0,0.0
12.013750645136422,1.5199143209005532,0.5140982137576291,1.0,1.0,0.0,0.0,0.0
17.45243852039893,0.0784731350040312,10.155528702781048,1.0,0.0,0.0,0.0,0.0
34.32634892036124,0.3204921501361828,3.098034973589576,1.0,1.0,0.0,0.0,0.0
15.527398322810225,1.5653671975919563,0.1893129387653161,1.0,1.0,0.0,1.0,0.0
3.4562480101973594,0.9473709286806872,0.6102837560589296,1.0,0.0,0.0,1.0,0.0
5.26003445850123,6.265355611224567,71.23169745707439,1.0,0.0,0.0,0.0,0.0
6.608106036397466,0.5301071216100443,1.6418549151886932,1.0,1.0,1.0,1.0,0.0
20.175422078077187,0.1035238713246502,0.2139381777721714,1.0,1.0,0.0,1.0,0.0
36.03498901509307,0.1693485695179322,0.6571307030942088,1.0,1.0,0.0,1.0,0.0
11.207223415924211,19.00543061170541,0.193038521325088,1.0,0.0,0.0,1.0,0.0
15.503606434724354,0.669511972008095,0.8735787633591353,1.0,0.0,0.0,1.0,0.0
13.443321291307836,3.4207926255970205,0.1842407913374709,1.0,0.0,1.0,0.0,0.0
1.980972192265936,28.11335459655781,4.965846150047521,1.0,0.0,0.0,0.0,0.0
102.55848175268144,0.0972027066092485,2.766689690389306,1.0,1.0,0.0,1.0,0.0
3.6239033887511214,0.2987061256610179,0.4598878425670161,1.0,1.0,0.0,1.0,0.0
44.81153251064436,4.287074714153814,0.7134578119655481,1.0,0.0,0.0,1.0,0.0
39.06916071971369,5.2496235881863385,1.2835188959568795,1.0,0.0,0.0,0.0,0.0
10.186600973442362,0.5725081920360963,0.9632341132000608,1.0,0.0,0.0,0.0,0.0
3.360586853446628,0.133978306846662,0.3255059081780433,1.0,0.0,0.0,0.0,0.0
10.881333325052752,1.108859984056389,0.1978473322549331,1.0,0.0,0.0,0.0,0.0
0.3919680708599363,1.998010504350584,1.628784817295894,0.0,0.0,0.0,0.0,0.0
21.969516997465355,6.253629950125591,1.3399879796347445,1.0,0.0,0.0,1.0,0.0
9.76137195134579,0.0776488530995918,1.1270766916610364,1.0,0.0,0.0,0.0,0.0
33.80914989387296,8.642970912462783,1.6987855729441492,1.0,0.0,1.0,1.0,0.0
96.24767130808311,116.06175718957552,1.2072700022252962,1.0,0.0,0.0,0.0,0.0
8.317079903891862,0.0982192191838998,2.071753030114164,1.0,1.0,0.0,0.0,0.0
16.364854230194407,2.738677035117428,1.067759199759778,1.0,0.0,0.0,1.0,0.0
3.0966519258399634,11.83653311009906,0.7270060123731804,1.0,0.0,0.0,1.0,0.0
7.643019207949687,34.01947334328524,0.8805903213802209,1.0,0.0,1.0,1.0,0.0
22.732882804217525,6.282422657386781,2.46476496325222,1.0,1.0,0.0,0.0,0.0
11.581372613481989,0.2320053574930056,5.059771436451414,1.0,1.0,0.0,0.0,0.0
26.092335777030627,0.9478040944403836,6.190231667934165,1.0,0.0,0.0,0.0,0.0
38.70692760951289,7.552803120758609,2.259931727607476,1.0,0.0,0.0,1.0,0.0
32.68730722716964,1.7128117661900282,0.0457748149409362,1.0,0.0,0.0,1.0,0.0
7.400661695183333,5.200402587602396,2.706142778074578,1.0,0.0,0.0,0.0,0.0
3.4249783802545744,4.367818901187272,0.7619475136390047,1.0,0.0,0.0,0.0,0.0
56.87681699765669,6.41891141708473,0.6185901674395554,1.0,0.0,0.0,1.0,0.0
14.44427090451682,1.3259885488916237,0.2118849101323194,1.0,0.0,0.0,1.0,0.0
25.66546904253672,0.1467661971645135,0.772626575686957,1.0,0.0,0.0,1.0,0.0
55.155953969578064,0.1917102736503862,0.248642013630599,1.0,0.0,0.0,1.0,0.0
36.55935032418072,0.7929270523106345,0.6176963760194586,1.0,1.0,0.0,1.0,0.0
12.534117046598611,17.613116464819388,3.820576117060485,1.0,1.0,0.0,1.0,0.0
0.167530949311916,1.2263431055780016,1.367105982309312,0.0,0.0,0.0,1.0,0.0
109.27080687420752,1.4193691606697054,1.1527358991991477,1.0,1.0,0.0,1.0,0.0
51.9283427561242,1.024370101167533,0.3664202898503956,1.0,1.0,0.0,0.0,0.0
2.4334042291525337,0.0651715168442545,0.5769011985006784,1.0,0.0,0.0,1.0,0.0
6.59015175717626,3.4205153089198865,0.274843230509727,1.0,0.0,0.0,1.0,0.0
5.533888975177784,2.1795821116547147,0.285982661202816,1.0,0.0,0.0,0.0,0.0
4.427691325588408,1.634965115505142,0.4452743068592208,1.0,0.0,0.0,0.0,0.0
4.35411381844726,1.7162671387609214,0.9069476996293152,1.0,0.0,1.0,0.0,0.0
19.93852889744604,0.6730700285926695,2.201152697080256,1.0,0.0,0.0,0.0,0.0
20.585391576725623,1.0387043914278988,3.331926413109568,1.0,0.0,0.0,1.0,0.0
0.7254246091507673,0.2345491879944282,0.267980523037935,0.0,0.0,1.0,0.0,0.0
6.492610619236703,1.069979950193756,2.719170271970859,1.0,1.0,0.0,0.0,0.0
47.903222286930095,0.5144738832743148,0.1218547764220689,1.0,0.0,0.0,1.0,0.0
4.505003827079964,0.7010407839210898,2.619351655137289,1.0,1.0,0.0,1.0,0.0
23.75341449632361,3.467599769495988,1.458859319062417,1.0,0.0,0.0,1.0,0.0
7.148961879368879,8.305581349017679,2.9912663989186097,1.0,1.0,1.0,0.0,0.0
86.60795335957982,0.8247384388379883,2.287206631396306,1.0,0.0,0.0,0.0,0.0
2.919714256859183,1.3463031655913107,0.2529901651180891,1.0,0.0,0.0,1.0,0.0
12.666692732080143,2.14107643098046,3.986942786030192,1.0,0.0,0.0,1.0,0.0
2.433126080395779,10.180135042535312,2.7506772502655856,1.0,0.0,0.0,1.0,0.0
1.868620138157457,0.6497693842374525,0.1031017742657098,0.0,0.0,0.0,1.0,0.0
22.742095178116365,0.2596430996732687,0.419716719130691,1.0,0.0,0.0,1.0,0.0
8.095376179128342,0.2302101717075235,0.4462607636180067,1.0,0.0,0.0,0.0,0.0
7.438665673768881,1.983078867231373,0.5139655815013255,1.0,1.0,0.0,0.0,0.0
46.63646508956972,11.410689625345263,2.0040698351668373,1.0,1.0,0.0,0.0,0.0
52.3757550866568,2.271966441276859,0.532634835757243,1.0,1.0,0.0,1.0,0.0
4.199105444948391,1.6938715794001398,1.127672626108151,1.0,0.0,0.0,0.0,0.0
14.172968430117123,0.2048832895489764,0.6111592484147869,1.0,0.0,1.0,0.0,0.0
20.498789184476163,0.8807849669578911,0.0957935235073583,1.0,0.0,0.0,1.0,0.0
14.510609884388304,0.2608376727673451,10.137764044541465,1.0,0.0,0.0,0.0,0.0
0.38449649776314,1.0288821451527874,0.3510836826001264,0.0,0.0,0.0,0.0,0.0
5.820374212760383,0.2029612879885212,1.1691101638021184,1.0,1.0,0.0,0.0,0.0
1.1311907083667807,2.9258259411169525,0.2287677046657844,0.0,0.0,0.0,0.0,0.0
6.207873842952769,0.6460860524912253,0.3696334425241445,1.0,0.0,0.0,1.0,0.0
9.850514519342974,3.5307780632559216,2.3587629551737432,1.0,0.0,0.0,1.0,0.0
86.31933712532661,10.669151482989223,1.5061465661805873,1.0,1.0,0.0,1.0,0.0
30.002602307488164,3.0601131829096304,0.4514903267023159,1.0,1.0,0.0,1.0,0.0
12.691542471157222,0.0344439504831732,0.8304910189056834,1.0,0.0,0.0,1.0,0.0
12.64203442822531,0.881357808234792,1.1483842308126062,1.0,1.0,0.0,1.0,0.0
9.503324467549108,9.370750529947207,0.8461653532372795,1.0,1.0,0.0,1.0,0.0
12.410659684449971,0.1069157135042509,0.7592931164997022,1.0,1.0,0.0,0.0,0.0
10.554565151549395,0.0376593781194697,1.310181234921877,1.0,1.0,0.0,0.0,0.0
6.059117551553546,0.5242551593840202,1.132244903164496,1.0,0.0,0.0,0.0,0.0
3.42758674201906,1.0125132294355232,0.9816237131414174,1.0,0.0,0.0,0.0,0.0
4.830992260249541,2.256107436336593,1.8381165384530247,1.0,0.0,0.0,0.0,0.0
11.290301276213198,19.85282390223894,0.2362189416025584,1.0,0.0,0.0,0.0,0.0
4.349097927575282,0.5182439288505117,2.9162719087085303,1.0,0.0,0.0,1.0,0.0
23.736584222201632,0.0033154717416416,2.368698681466157,1.0,1.0,0.0,0.0,0.0
12.908036600353183,0.0454844306231239,14.518697574577718,1.0,0.0,0.0,0.0,0.0
6.729964818899134,3.096608245148606,3.695892548304777,1.0,1.0,0.0,1.0,0.0
4.04145486127446,0.0662879438756006,0.6284650778776475,1.0,0.0,0.0,0.0,0.0
10.43459320158077,3.688765627439063,0.1641259200416915,1.0,0.0,0.0,1.0,0.0
21.44550722622549,16.26988368677724,0.3577008424203205,1.0,1.0,0.0,1.0,0.0
16.403039002892303,0.3548334655842056,1.331007933690598,1.0,0.0,0.0,1.0,0.0
10.115402950544052,0.1067050089052534,1.4612136375561977,1.0,1.0,0.0,1.0,0.0
47.85827195533201,0.0171767583304002,0.127465326025083,1.0,0.0,0.0,1.0,0.0
50.76214701099839,0.3821890628216531,0.1339035274744788,1.0,1.0,1.0,0.0,0.0
2.066032899217895,0.8746329497922646,0.7605006367147932,1.0,1.0,1.0,1.0,0.0
66.79208464971292,0.2856716896793497,0.1991234077639467,1.0,1.0,0.0,1.0,0.0
1.3092606137174494,2.7706512063101174,3.16197097815588,0.0,0.0,0.0,0.0,0.0
9.904382012859555,0.3528179218579055,1.4759848469216037,1.0,0.0,0.0,1.0,0.0
295.92019222216635,0.8632400303157032,3.467875313666558,1.0,0.0,0.0,0.0,0.0
17.736476095013668,0.7772638056386053,0.4529514135658584,1.0,0.0,0.0,0.0,0.0
11.028639082138907,1.5602426338221598,0.1895298142682772,1.0,0.0,0.0,0.0,0.0
2.888753482959429,2.251845880292588,1.4324132327199754,1.0,0.0,1.0,1.0,0.0
1.1331550127419563,0.2686750868443197,1.4000108098733348,0.0,0.0,0.0,1.0,0.0
33.145963801641315,0.0600727524384961,2.6234159576607445,1.0,0.0,0.0,1.0,0.0
15.501345725081894,3.851158814200871,2.355975261292253,1.0,1.0,0.0,1.0,0.0
125.31107239764071,0.0588193276548593,2.8237325023461763,1.0,0.0,0.0,0.0,0.0
13.93715167989834,0.3528490287202314,0.1545701893654365,1.0,1.0,0.0,1.0,0.0
3.0830873903338123,1.4953355273284872,0.4496331532044782,1.0,0.0,0.0,1.0,0.0
15.309257126632684,1.0040419219221963,0.4619447793342742,1.0,1.0,0.0,0.0,0.0
11.31695086566964,0.2701824956609763,1.228359735856175,1.0,1.0,0.0,0.0,0.0
5.410395838273234,2.033274648765138,1.542806480388404,1.0,1.0,0.0,1.0,0.0
1.408016274665055,20.723061768744948,1.3738802495796902,0.0,1.0,0.0,1.0,0.0
9.882371547035609,1.6574016941649845,1.4325218711419243,1.0,1.0,0.0,1.0,0.0
1.7722439607285263,0.0951274664942949,0.3555748058386764,0.0,1.0,0.0,0.0,0.0
1.1410912539647156,0.2273719037724699,0.1274495083659067,0.0,0.0,0.0,0.0,0.0
20.46649405919907,0.1343304785826755,2.6869965679662484,1.0,0.0,0.0,0.0,0.0
0.88247394173741,5.482009268333197,0.3269694613495147,0.0,0.0,0.0,0.0,0.0
3.888723078130132,3.2945461940821934,2.0579960249179456,1.0,0.0,0.0,0.0,0.0
5.379511569311488,1.2493126760040951,0.4797910557950047,1.0,0.0,0.0,0.0,0.0
8.98135207003324,0.3133763513922895,3.614448339451977,1.0,0.0,1.0,1.0,0.0
34.88488344166388,1.5317116570355018,0.572038273418505,1.0,0.0,0.0,0.0,0.0
3.729890606468645,0.0807650038136201,0.5464323701971144,1.0,1.0,0.0,1.0,0.0
8.40446589054825,6.373503731387356,1.4226608106365188,1.0,0.0,0.0,0.0,0.0
13.088054144059456,7.835438245404426,0.5970784828601744,1.0,0.0,0.0,1.0,0.0
11.06424784171583,0.2649184953900338,0.7668980790672428,1.0,0.0,0.0,0.0,0.0
0.7920288772485098,0.7981286383806149,0.2765069750850926,0.0,1.0,0.0,1.0,0.0
44.14522660452166,0.1791368183833507,0.4254347316240329,1.0,0.0,0.0,1.0,0.0
16.89826639266956,11.771972389584024,0.3060615159245183,1.0,0.0,0.0,1.0,0.0
22.449731379427,9.013344466966014,1.5789662811214018,1.0,1.0,0.0,1.0,0.0
29.01975267277942,1.2819510448105444,0.2716757936326535,1.0,0.0,0.0,0.0,0.0
3.773762416321514,2.700092834741882,1.6224742161777914,1.0,0.0,0.0,1.0,0.0
101.64796556093344,0.1777790163675623,2.118458302779116,1.0,1.0,0.0,0.0,0.0
2.994574569004616,0.0324175681536621,0.5023392431767535,1.0,0.0,0.0,1.0,0.0
9.805618975737726,6.610288479516526,1.2538578597420398,1.0,1.0,0.0,1.0,0.0
9.242599948732584,0.0117980176196334,0.9470420794142757,1.0,0.0,0.0,1.0,0.0
26.039677232551043,0.4941951425780802,1.6084973600737562,1.0,1.0,0.0,1.0,0.0
9.45509143255991,0.1615534368849979,1.1382437624601502,1.0,0.0,0.0,1.0,0.0
4.499304049145344,0.0199350015514431,2.166646953383174,1.0,0.0,0.0,1.0,0.0
0.6881485772377296,2.46839240863755,0.9548429985967662,0.0,0.0,0.0,1.0,0.0
3.5963570917537493,1.027380211476954,2.486451961373364,1.0,1.0,0.0,1.0,0.0
28.401342363225325,1.771942912658789,0.0555717085612535,1.0,0.0,0.0,1.0,0.0
54.68706486736452,0.4129836721689996,0.4041905655616837,1.0,1.0,0.0,1.0,0.0
20.66787532700654,3.178917754840365,0.1560456235997099,1.0,0.0,0.0,0.0,0.0
29.717525715504536,3.1295006597409234,0.8013095464633848,1.0,1.0,0.0,1.0,0.0
62.01603407519047,0.7717408496755392,0.7593564058644539,1.0,0.0,0.0,1.0,0.0
9.946684702569684,1.8376058022618769,0.571749067547183,1.0,1.0,0.0,1.0,0.0
7.311470165587289,5.014248229954976,2.5525896405719646,1.0,1.0,0.0,1.0,0.0
8.064607005184381,0.1782722834232382,3.8177445687796254,1.0,1.0,0.0,1.0,0.0
1.4723181058884236,46.33052293434804,3.485551532692359,0.0,0.0,0.0,0.0,0.0
17.885789140121464,4.463764413116147,0.856648553356617,1.0,0.0,0.0,0.0,0.0
14.280888597123155,0.0575535146965394,1.9198403204195804,1.0,0.0,0.0,0.0,0.0
5.859866660493517,1.3559144705308122,0.0596825360008705,1.0,0.0,1.0,0.0,0.0
1.987928866306377,0.2787957292511729,1.7888153824451682,1.0,1.0,0.0,1.0,0.0
25.60291479144428,43.29312369096801,1.484412397383184,1.0,0.0,0.0,1.0,0.0
4.519520911298018,4.176328377826452,0.3696045259326824,1.0,0.0,0.0,1.0,0.0
26.07604881262728,2.879755442575111,2.1219971439190903,1.0,1.0,0.0,1.0,0.0
5.224207244127698,0.6445090148363859,3.3442579081079966,1.0,0.0,0.0,0.0,0.0
14.916201963003376,0.3513034445237274,0.240994575711054,1.0,0.0,0.0,1.0,0.0
10.31264681466616,10.426562464380448,0.1460535986609895,1.0,1.0,0.0,1.0,0.0
0.3622335362510296,0.0054120743758634,0.9217515615746076,0.0,1.0,0.0,0.0,0.0
10.67762705543641,3.3713457365960893,1.0505024058115398,1.0,1.0,0.0,1.0,0.0
3.055108469554023,0.0715827631480654,0.4680495279686819,1.0,0.0,0.0,1.0,0.0
15.359173014328396,9.429266785766972,2.052411003582592,1.0,0.0,0.0,0.0,0.0
78.07161772065564,1.5750891328020242,2.169799513771332,1.0,1.0,0.0,1.0,0.0
23.88987089326581,0.5163184110960224,0.1429047565290611,1.0,0.0,0.0,1.0,0.0
5.741016849773092,1.134816496872457,0.7609444963743152,1.0,1.0,0.0,1.0,0.0
3.943900196996383,0.0360463228493203,3.0876835669230727,1.0,0.0,1.0,0.0,0.0
41.34986315057019,0.7554334564919307,0.6419823174222105,1.0,0.0,0.0,0.0,0.0
17.324114780521096,2.1992743129510828,0.986372285006992,1.0,1.0,0.0,0.0,0.0
7.52602463994024,4.004619955160211,0.8857449636817855,1.0,1.0,0.0,0.0,0.0
1.6063646761438186,7.968278208411236,1.3250073446683397,0.0,0.0,1.0,1.0,0.0
15.988228496525869,20.788799203136293,12.462637716519524,1.0,0.0,1.0,0.0,0.0
13.790193572163869,0.926777679341148,4.770628177959504,1.0,1.0,0.0,0.0,0.0
230.70344059278327,0.3639479292095232,0.9429008821762394,1.0,0.0,1.0,0.0,0.0
19.239143660108603,32.62104055762416,3.856981550415135,1.0,0.0,0.0,0.0,0.0
25.36998194066925,1.595320829406732,1.0466789883789982,1.0,0.0,0.0,1.0,0.0
6.768277230607738,1.384881918025817,1.888742449844902,1.0,0.0,0.0,0.0,0.0
18.86585172205305,1.3674277945885422,0.3111974247577763,1.0,0.0,0.0,0.0,0.0
11.737218251228722,1.08128125863558,0.17841127757037,1.0,0.0,0.0,1.0,0.0
1.9148588900661287,2.848063410075089,0.4791083867203614,1.0,0.0,0.0,0.0,0.0
10.998353128090924,80.43364186672102,1.187555768827251,1.0,0.0,0.0,0.0,0.0
9.32919600145254,0.1666247028146521,0.7895816704124989,1.0,0.0,1.0,0.0,0.0
2.437672841965278,0.8840531513155306,0.6373701203705845,1.0,1.0,0.0,0.0,0.0
3.350848694298863,13.78564781139823,0.572707211682957,1.0,0.0,1.0,1.0,0.0
8.852048589192936,18.45749962821128,3.138619078097623,1.0,1.0,0.0,1.0,0.0
20.841361384264104,1.963176911200228,0.457190248570934,1.0,0.0,0.0,0.0,0.0
6.719727639640618,31.34446546720797,1.9386887631964485,1.0,1.0,0.0,1.0,0.0
