交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
32.67225898130477,0.6123053106654054,5.186139938769536,1.0,0.0,0.0,0.0,0.0
13.523785936909624,0.6796677222884464,0.7630347131223946,1.0,1.0,0.0,0.0,0.0
23.20133241153965,0.2343033026724995,0.3307842474440199,1.0,0.0,0.0,0.0,0.0
15.724959749996538,1.1360482884346228,2.606028132311317,1.0,0.0,0.0,1.0,0.0
24.261464626962912,0.1275134552809629,0.6399509585496856,1.0,0.0,1.0,1.0,0.0
71.44078772863337,3.669906436958138,0.5946482591160944,1.0,1.0,0.0,1.0,0.0
2.2749240333482987,1.9120668700531376,0.2870850353874536,1.0,0.0,0.0,1.0,0.0
9.668886294485416,0.0250950764487733,2.223788159307351,1.0,0.0,0.0,1.0,0.0
33.10748917499978,0.6698610514232499,3.91093065125214,1.0,0.0,0.0,1.0,0.0
24.1285399590856,0.5833852215990941,0.7941276376497121,1.0,0.0,0.0,1.0,0.0
5.84917901833165,0.1611423662587219,0.5913716869067132,1.0,1.0,1.0,0.0,0.0
6.68565325938083,0.8300927751774188,0.1598981948293628,1.0,0.0,0.0,0.0,0.0
5.666451502249359,0.3779752732962013,0.3450224450967111,1.0,0.0,0.0,0.0,0.0
10.65158759736367,12.434474457885186,1.1870297462141963,1.0,0.0,0.0,0.0,0.0
12.29929285980695,25.76537620651401,0.7104540106074142,1.0,0.0,0.0,1.0,0.0
18.890753722909785,5.315161676040313,0.2382595240333491,1.0,0.0,0.0,0.0,0.0
32.54296856465103,0.2806220880692602,1.6263467188458265,1.0,1.0,0.0,0.0,0.0
19.53857744439963,0.1800959596934951,2.2233040188846696,1.0,1.0,0.0,1.0,0.0
7.60000930686863,0.1806444009483727,0.0841299670888301,1.0,0.0,0.0,0.0,0.0
5.325745931618434,0.4675162210637736,0.6451088185885132,1.0,0.0,0.0,1.0,0.0
6.187545951332715,1.225977056997019,0.3140069889457199,1.0,1.0,0.0,1.0,0.0
6.556208891150642,10.572199161343155,2.344781800677721,1.0,0.0,0.0,0.0,0.0
6.3726522031830815,0.265775719395721,1.5266836860927064,1.0,1.0,0.0,1.0,0.0
27.88498417317273,19.90354118498202,0.1311240366885152,1.0,1.0,0.0,0.0,0.0
2.017304450186378,1.937831377908768,0.2922060119256276,1.0,0.0,0.0,1.0,0.0
10.108320160375468,3.175086368673676,9.29318069714585,1.0,0.0,0.0,0.0,0.0
7.495102360349078,0.6455889652694369,1.0715572399298274,1.0,1.0,0.0,0.0,0.0
45.01047956690661,0.1793821539148474,0.5267821635315104,1.0,0.0,0.0,1.0,0.0
17.276258974934205,6.45337225500188,29.42276662733862,1.0,1.0,1.0,0.0,0.0
0.3207425467651215,8.383856584238137,0.8066634141603322,0.0,0.0,0.0,1.0,0.0
16.00830496289889,0.5761942958929075,2.8707155929480885,1.0,0.0,0.0,1.0,0.0
60.29092927880788,34.39062001114104,0.3618212003277328,1.0,0.0,0.0,0.0,0.0
30.2051406455201,2.3688352519874583,2.40339648426918,1.0,0.0,0.0,1.0,0.0
27.93235926176056,0.526968321454619,1.2127029046339908,1.0,1.0,0.0,1.0,0.0
4.319498400245182,4.97813248211213,0.2769548026260261,1.0,0.0,1.0,1.0,0.0
28.44038127970899,2.2574288122899064,0.4753402819983946,1.0,1.0,0.0,1.0,0.0
1.4988819729951088,1.2854164375928228,1.5465769029570184,0.0,0.0,0.0,0.0,0.0
90.30165130523778,0.181701460674436,2.7555602474146204,1.0,0.0,0.0,1.0,0.0
12.796795688174717,0.5374865985293148,1.821641410297492,1.0,1.0,0.0,1.0,0.0
41.25815482808592,4.202395233409283,0.8481904707308504,1.0,0.0,0.0,0.0,0.0
54.7423400535386,0.8002761533264945,0.9651439292604967,1.0,0.0,0.0,1.0,0.0
2.016272011668785,0.4778523146460594,0.7761530103235563,1.0,0.0,1.0,1.0,0.0
11.08069403444438,0.1034385458623618,0.646852421471592,1.0,0.0,0.0,0.0,0.0
3.9255060773143104,56.59634581223401,1.0105846399506575,1.0,0.0,0.0,0.0,0.0
123.66011065169104,0.2153316163947327,0.208421926026129,1.0,0.0,0.0,0.0,0.0
6.843825603315594,1.83882727163748,1.2864028507571612,1.0,1.0,0.0,1.0,0.0
2.286376899093045,12.38657969693804,2.2416485332352845,1.0,1.0,0.0,1.0,0.0
127.33305163784176,3.690408263704175,1.2824052678477156,1.0,1.0,0.0,1.0,0.0
5.765686608492375,0.1489639765855355,0.4436025536957743,1.0,1.0,0.0,0.0,0.0
6.133769857592935,2.487370301199124,1.0771610955649085,1.0,0.0,0.0,1.0,0.0
1.668130251652818,1.195534223012301,0.8320959074298172,0.0,1.0,0.0,1.0,0.0
19.613403152315684,2.6586556268638453,2.2358471748385003,1.0,0.0,0.0,0.0,0.0
26.8825080618926,0.1041252436796132,0.955657804162801,1.0,1.0,0.0,1.0,0.0
28.37120535504661,0.4523822774622369,0.6443005867695392,1.0,0.0,0.0,1.0,0.0
2.142389995787719,5.303125501807323,1.3862034713717917,1.0,1.0,1.0,1.0,0.0
4.887515775493056,4.056818826602097,0.2090499980954604,1.0,0.0,0.0,0.0,0.0
1.2667740648528978,0.1397010167320461,1.4116268996195536,0.0,1.0,0.0,1.0,0.0
1.813917873801852,0.4174884174851616,1.803304765964286,0.0,0.0,0.0,0.0,0.0
12.211415289555084,2.412187159714283,0.7847868623391041,1.0,1.0,1.0,1.0,0.0
8.340570579607945,1.1986099895570592,0.7247099273154174,1.0,0.0,0.0,1.0,0.0
0.2433120924649893,0.2953473709243253,1.4228710296273717,0.0,0.0,0.0,0.0,0.0
32.38880752196529,1.6814816522400722,0.9278753623000856,1.0,0.0,0.0,1.0,0.0
12.25986454615435,1.1286033867118233,0.3366873763405336,1.0,1.0,0.0,1.0,0.0
6.770264621058831,0.5372673073252139,0.6729573624197274,1.0,0.0,0.0,1.0,0.0
44.633033271198485,0.7198444823123469,0.9332059013651344,1.0,0.0,0.0,0.0,0.0
5.1427055623765,8.508225245619757,0.385020696438602,1.0,0.0,0.0,0.0,0.0
3.630051624335053,0.5304651269714469,0.5997242205061856,1.0,0.0,0.0,0.0,0.0
18.123438643423167,0.7133593000301893,1.752762679484268,1.0,1.0,0.0,1.0,0.0
7.936698437201725,0.8726166650357803,1.0432590671994426,1.0,0.0,0.0,1.0,0.0
7.324998187700426,0.2268660303729331,0.6103782639666698,1.0,0.0,0.0,1.0,0.0
2.069984765118411,51.96162508152268,3.731794613714889,1.0,0.0,1.0,1.0,0.0
3.283257295210144,1.772401642857619,0.5250440512595973,1.0,0.0,0.0,0.0,0.0
48.50400535854903,0.5265463760785002,3.909612591970829,1.0,0.0,0.0,0.0,0.0
41.98550750887252,0.0735804514613572,0.7676403062049366,1.0,0.0,0.0,1.0,0.0
8.102238724815045,1.062881397580875,0.2113978822050979,1.0,1.0,0.0,0.0,0.0
17.56393439355475,4.203086126465951,1.3175669356911826,1.0,1.0,0.0,0.0,0.0
69.14117324149291,0.0648119408025759,0.8118091900251706,1.0,0.0,0.0,0.0,0.0
26.073567944565905,1.0575955165720567,3.8314509236884255,1.0,0.0,0.0,1.0,0.0
86.5220143297109,0.0390316454655384,3.422802794374661,1.0,0.0,0.0,0.0,0.0
3.694968223280697,4.793680655046178,4.31004794763994,1.0,0.0,0.0,0.0,0.0
2.915435787962714,1.7057310242218384,0.5997914029843469,1.0,0.0,0.0,1.0,0.0
11.076859849418303,0.8831350423456409,0.4842481183742488,1.0,0.0,1.0,1.0,0.0
0.4697818975671042,0.0757722616021672,1.03981267468742,0.0,0.0,0.0,1.0,0.0
1.616414008187169,0.0578715235988189,1.1736405558870593,0.0,1.0,0.0,0.0,0.0
47.92211903181088,1.5998759128715412,0.606334319618132,1.0,0.0,0.0,1.0,0.0
2.4848018882935285,0.0483867216988336,0.4593976184695738,1.0,1.0,0.0,1.0,0.0
6.580239217581742,4.124226518923435,0.2213920582831584,1.0,1.0,0.0,0.0,0.0
18.00309659987316,5.498258127320122,1.106917122897605,1.0,1.0,0.0,1.0,0.0
165.4609401272749,0.8717146779188675,2.6605905991648577,1.0,0.0,1.0,1.0,0.0
22.25872120027443,0.7465224516287639,0.678631074909275,1.0,0.0,0.0,1.0,0.0
2.121126960915804,3.5954962306455305,1.0979803846081777,1.0,0.0,0.0,1.0,0.0
1.557302704676485,1.2219201975716902,1.5472739039818433,0.0,1.0,0.0,0.0,0.0
12.383659698753346,4.084353328373603,0.4586140768703076,1.0,1.0,0.0,1.0,0.0
12.474843441246277,1.4065443855604671,0.2448124675994722,1.0,1.0,0.0,1.0,0.0
50.695030452487295,1.6365605569075492,1.0900550608215684,1.0,1.0,0.0,1.0,0.0
17.46905631909658,3.0629214364898614,0.7326553885992413,1.0,1.0,0.0,1.0,0.0
10.21671719311608,2.417314873614499,0.9155007214552916,1.0,0.0,1.0,1.0,0.0
0.6286829527227022,0.1490608269701571,4.343305497034385,0.0,1.0,0.0,0.0,0.0
19.68427900025252,0.7356286804385458,4.459607005475566,1.0,0.0,0.0,0.0,0.0
12.542607941764816,3.416123489073047,0.4826033466455207,1.0,0.0,0.0,0.0,0.0
26.19024362857436,0.2556564760990472,3.402286897831216,1.0,0.0,0.0,1.0,0.0
16.96630355694597,0.1709206582477236,0.2080542091064871,1.0,0.0,0.0,1.0,0.0
5.509052750320986,3.3661484625555627,1.3474399189437123,1.0,0.0,0.0,1.0,0.0
10.858353698340622,10.925921054429528,0.6049574444016724,1.0,0.0,0.0,1.0,0.0
11.829038967645369,0.1038666741570792,0.3908946598772186,1.0,0.0,0.0,0.0,0.0
23.100382050784468,0.1118565380461776,0.2188652015947177,1.0,0.0,0.0,1.0,0.0
18.55392017894769,1.3979048880683862,2.9923604643025814,1.0,0.0,1.0,1.0,0.0
68.05174773649263,3.629028507397642,0.9914317247448712,1.0,1.0,0.0,1.0,0.0
79.12755208934148,0.1620798059416711,0.7685936038888519,1.0,0.0,1.0,1.0,0.0
9.752284079944417,2.131635999692456,0.9209001394811096,1.0,1.0,0.0,1.0,0.0
5.684491793687753,2.930524778388328,1.0252722425251837,1.0,0.0,0.0,1.0,0.0
17.672217124011706,4.08354733796774,0.4544423708903385,1.0,1.0,0.0,1.0,0.0
3.870512506286142,11.843681939196452,0.7228511428693684,1.0,1.0,0.0,0.0,0.0
21.95098984893398,7.22896481970094,0.357552590286912,1.0,0.0,0.0,1.0,0.0
0.255248954927626,7.033791115937441,1.1807711598158788,0.0,1.0,0.0,0.0,0.0
44.93748762664233,1.333164778531653,1.63653278916685,1.0,0.0,0.0,1.0,0.0
1.3230624979870966,0.5582833726730242,0.82448896133396,0.0,1.0,0.0,1.0,0.0
52.92224805860439,21.881325391264696,0.7541525666952067,1.0,0.0,0.0,0.0,0.0
48.69888808923914,1.2252351687576872,0.8951370397604403,1.0,1.0,0.0,0.0,0.0
13.279707479723536,2.420006974144324,0.3517870018431311,1.0,0.0,0.0,0.0,0.0
3.9746927827315823,4.449002898916727,1.2380771028582978,1.0,1.0,0.0,1.0,0.0
4.032706312225921,3.620587843343073,0.1087484788397477,1.0,0.0,0.0,1.0,0.0
42.314041906613845,11.76806233499491,0.4030218138971685,1.0,0.0,0.0,1.0,0.0
11.735371946878931,2.2974558640529903,0.4543405937175346,1.0,0.0,0.0,1.0,0.0
0.6258937924440532,3.740759194079033,1.1670891209042675,0.0,1.0,0.0,1.0,0.0
8.851220895312572,2.14138764218496,2.3799838167299434,1.0,1.0,0.0,0.0,0.0
11.944844895607496,0.398921096000409,1.161800690048968,1.0,1.0,0.0,1.0,0.0
87.60093669577326,0.9554182300583198,0.9020747974701928,1.0,1.0,0.0,0.0,0.0
8.668105315666539,2.508333795695989,0.3764171090203801,1.0,0.0,0.0,0.0,0.0
6.959863771830769,0.0759380790865526,2.515140080951219,1.0,0.0,0.0,0.0,0.0
5.067469366594866,8.79136231272127,0.1709058365028539,1.0,0.0,0.0,1.0,0.0
6.081962811277591,0.1665984807547186,0.2038599052877878,1.0,0.0,0.0,1.0,0.0
3.3452181910888275,20.05495868281585,0.788259291610696,1.0,1.0,0.0,0.0,0.0
5.254780231104519,0.0321107685408697,4.850805564679406,1.0,0.0,0.0,0.0,0.0
35.41742696794733,1.9941974536993008,0.1688311332566416,1.0,0.0,0.0,1.0,0.0
8.99647992298802,4.746806912874575,0.2992462841005249,1.0,0.0,0.0,1.0,0.0
13.315818199956071,0.6339982872836895,2.409074558457825,1.0,0.0,0.0,1.0,0.0
1.953032774182064,0.430468763272154,3.3235195379537035,1.0,0.0,0.0,1.0,0.0
7.087260167779679,3.859936707122946,3.28389234509531,1.0,0.0,0.0,1.0,0.0
4.071062662184201,0.2412863221201547,0.1352853231289301,1.0,0.0,1.0,1.0,0.0
4.178761813595112,0.4870622085064212,1.667470046163112,1.0,1.0,0.0,1.0,0.0
0.6734581104657611,0.1623466951477202,0.5605378443095245,0.0,1.0,0.0,1.0,0.0
51.13187559794422,0.3794260596574547,2.49357677771862,1.0,0.0,0.0,1.0,0.0
1.6019439460148723,0.6142814382031849,0.471675675168045,0.0,0.0,0.0,0.0,0.0
18.04802711681128,12.146250773745646,0.7113583220254928,1.0,1.0,0.0,1.0,0.0
4.682154307035819,0.4615676760189663,1.5288277308166334,1.0,0.0,0.0,1.0,0.0
0.9725322575422196,0.0289156989070235,1.503941342925901,0.0,0.0,0.0,1.0,0.0
57.444236293008366,5.630947678506251,0.4923125805249177,1.0,1.0,0.0,1.0,0.0
32.57492211553728,10.525895604993076,1.749864814966004,1.0,0.0,0.0,1.0,0.0
10.483614882211748,0.3408652058703769,1.037900631192949,1.0,0.0,0.0,0.0,0.0
7.3426484577880196,0.8934319250311428,1.7785280396977052,1.0,0.0,0.0,0.0,0.0
7.364893132077334,2.8929379843581664,0.5690715250490276,1.0,0.0,0.0,1.0,0.0
1.415455523811311,3.405850077068952,1.6009947749342135,0.0,0.0,0.0,0.0,0.0
25.329715240005346,0.1913571808351971,3.786075730529492,1.0,1.0,0.0,1.0,0.0
1.4684381799097288,3.4393051644648955,0.7413259005039926,0.0,0.0,0.0,1.0,0.0
46.147750013658126,4.320727151621516,0.6774914028457169,1.0,0.0,0.0,1.0,0.0
10.716033407815036,2.008359212305028,0.7527826385186706,1.0,0.0,0.0,1.0,0.0
5.463830599941328,0.5936744507245604,0.501270103659153,1.0,0.0,0.0,1.0,0.0
10.525467270775978,0.0078349955547467,0.583602450416864,1.0,0.0,0.0,1.0,0.0
8.551489581749376,0.0108851085347037,0.562034656725996,1.0,1.0,0.0,0.0,0.0
81.00984925801421,0.9769745425842048,2.9853579065517355,1.0,1.0,0.0,1.0,0.0
34.987090039261744,1.892208740264058,0.2054359444083688,1.0,0.0,0.0,0.0,0.0
20.858894260162725,1.7266036950221595,0.4707378232752833,1.0,1.0,0.0,1.0,0.0
1.4039516682111606,2.6837742301878524,0.4534622113833101,0.0,0.0,0.0,1.0,0.0
4.250989255874619,0.8217600357087412,0.1484738251658267,1.0,1.0,0.0,0.0,0.0
9.304286256182891,1.1463945428847202,4.696474107036999,1.0,1.0,0.0,0.0,0.0
4.436579105718282,4.314010143345107,0.1506883459260061,1.0,1.0,0.0,1.0,0.0
100.70264283282552,0.5298573998934848,0.6223344340794444,1.0,1.0,0.0,0.0,0.0
4.96554084749941,0.0966323759110874,0.3420264247448628,1.0,1.0,1.0,1.0,0.0
7.193800804136711,2.7564651353472565,3.111576168940411,1.0,0.0,0.0,1.0,0.0
3.1451116865935727,7.722133129816554,0.348034565105405,1.0,0.0,0.0,1.0,0.0
69.49752289086915,0.6269432496109829,1.0308549699583514,1.0,0.0,0.0,1.0,0.0
3.5038438831429444,2.0707823445828493,2.364890071088125,1.0,0.0,0.0,1.0,0.0
1.990044776149385,48.72294459823959,1.976466660374496,1.0,0.0,0.0,1.0,0.0
32.22520445359792,0.2600847389609706,0.560791511064939,1.0,0.0,0.0,1.0,0.0
7.747355782664346,0.5250221987364495,3.723380208558289,1.0,0.0,1.0,0.0,0.0
9.780542307026058,1.85285295243194,1.146537568361327,1.0,0.0,1.0,1.0,0.0
9.769571339531396,0.9218527625440528,4.943783960590999,1.0,0.0,1.0,0.0,0.0
2.708103193073864,0.1025293019799234,1.9485200563052307,1.0,1.0,0.0,1.0,0.0
1.8460931659043744,17.95233675992405,0.9027813397836428,0.0,1.0,0.0,1.0,0.0
69.77613710866693,2.8300926253282164,3.210297566270133,1.0,0.0,0.0,1.0,0.0
9.687080793408724,2.4277542531326115,7.343361683510381,1.0,0.0,0.0,1.0,1.0
10.253343460239984,0.5334311812419945,1.5790906163041198,1.0,0.0,0.0,1.0,0.0
13.506323775453437,0.1265312702723264,1.2392827986223791,1.0,0.0,0.0,1.0,0.0
9.570550444637629,0.7585456239606582,2.7293803506409664,1.0,0.0,0.0,1.0,0.0
3.9048997061465545,0.0632004455513211,0.0497355984584948,1.0,0.0,0.0,0.0,0.0
1.1163858596788214,0.5243941556750819,0.4570606057668676,0.0,0.0,1.0,1.0,0.0
9.589907738479669,0.1073888442624988,0.2426559968661361,1.0,0.0,0.0,0.0,0.0
0.883120285216316,0.0872366554009681,0.5537117167350826,0.0,0.0,0.0,1.0,0.0
32.78559827996558,0.1531458883300561,3.126345678903455,1.0,0.0,0.0,0.0,0.0
1.5019954975737948,13.353082362399206,0.7941114816832215,0.0,0.0,0.0,1.0,0.0
32.91424236176652,2.3704396748528667,0.156964486842041,1.0,1.0,1.0,1.0,0.0
1.6291255889050675,0.2780274605874511,3.2276524193211484,0.0,1.0,0.0,1.0,0.0
5.583427421336211,1.7476271713800695,2.7055820540814346,1.0,1.0,0.0,0.0,0.0
18.55586724184588,0.0152968202255721,1.456287034246642,1.0,0.0,0.0,0.0,0.0
0.844732953188544,3.539229756184472,0.3299151666690287,0.0,0.0,0.0,1.0,0.0
15.998979013365974,30.984451162660864,0.6972211880039334,1.0,0.0,0.0,1.0,0.0
11.796832365802295,3.945406631723569,0.7377747756971098,1.0,0.0,0.0,0.0,0.0
44.57116002844258,3.4832051215296334,2.785868840348986,1.0,0.0,0.0,1.0,0.0
1.8013840579502145,0.0519604919111549,2.817840490534707,0.0,1.0,0.0,0.0,0.0
117.17868012799794,6.000396333817469,0.1640279197844652,1.0,1.0,0.0,1.0,0.0
4.8315097190201,2.9048244197865047,2.838402798716745,1.0,1.0,1.0,1.0,0.0
0.5046039013386717,0.9704957547511628,0.3185414488098505,0.0,0.0,0.0,1.0,0.0
44.972989082625,1.6362695328593913,3.588332021264909,1.0,0.0,0.0,0.0,0.0
2.4883217828710955,2.011019587083601,3.9293824348891504,1.0,1.0,0.0,1.0,0.0
22.829735387044924,0.3643399599909865,0.7324040285816305,1.0,0.0,0.0,1.0,0.0
4.678113572609511,0.2279567000106885,2.3735936453968893,1.0,1.0,0.0,1.0,0.0
9.376630878553495,0.1221970433881257,1.5962441238922898,1.0,0.0,0.0,0.0,0.0
14.386509700590512,3.6007736687436203,0.957374351778304,1.0,1.0,0.0,1.0,0.0
3.5457645799191817,1.0747984950742393,0.1238795692511987,1.0,1.0,0.0,1.0,0.0
7.59689594919388,0.3540443617273588,0.3063715344544876,1.0,0.0,0.0,1.0,0.0
22.401804592979623,1.6315077075286344,0.4046416926875026,1.0,0.0,0.0,1.0,0.0
15.677159026956208,2.0205622535785785,0.4857145063799503,1.0,0.0,0.0,0.0,0.0
1.3693530907142997,1.0393590832916797,0.6385804230555864,0.0,0.0,0.0,0.0,0.0
23.30511574878997,0.0825720003292624,1.2816401506230477,1.0,1.0,0.0,0.0,0.0
10.295496364414385,2.1348076129593023,1.5423495269173504,1.0,0.0,0.0,1.0,0.0
4.473850504998373,0.2142679801977541,0.8228433984082417,1.0,0.0,0.0,1.0,0.0
3.8722451574210086,0.0592174160040566,0.4594409934037978,1.0,0.0,0.0,0.0,0.0
364.0677346001013,0.7195493756220137,0.1932881981267231,1.0,1.0,0.0,1.0,0.0
15.369781522885187,0.1884251675065008,1.5318289072389708,1.0,1.0,0.0,1.0,0.0
13.111926216508628,11.146097894504308,0.7873979700601083,1.0,0.0,0.0,1.0,0.0
6.100236420639242,0.9394120760543634,0.268376704077498,1.0,0.0,0.0,1.0,0.0
9.281294284296214,0.1444575337587434,0.3613169626733172,1.0,1.0,0.0,0.0,0.0
7.054277586262513,14.423824613035222,0.4577464051740239,1.0,0.0,0.0,1.0,0.0
68.93917709759648,28.86707081407552,0.9643045745147,1.0,0.0,0.0,0.0,0.0
71.73289692561085,0.1084262579599543,0.4269061923851844,1.0,0.0,0.0,0.0,0.0
29.5975972312296,31.34023855393588,1.3974199623920256,1.0,1.0,0.0,1.0,0.0
34.05746751274214,0.2756064123265915,0.5450852638422865,1.0,0.0,0.0,0.0,0.0
16.166231805859802,12.620725931632194,0.4462793697572728,1.0,0.0,0.0,1.0,0.0
10.319210135702956,0.6213114248447286,0.4619449172290613,1.0,0.0,0.0,1.0,0.0
17.606613356829406,0.0178851178733845,2.6122931381645347,1.0,0.0,0.0,1.0,0.0
7.937245389348347,0.1343889701193816,0.3561069363592941,1.0,1.0,0.0,1.0,0.0
15.7853979488279,0.5280889278940721,3.350840555524372,1.0,0.0,0.0,0.0,0.0
6.631375165420303,10.35653112880353,1.5235401738450496,1.0,0.0,0.0,0.0,0.0
41.64908027116383,2.0068614793268704,0.5829500157165558,1.0,0.0,0.0,1.0,0.0
25.48619726718846,2.317950221527928,1.1806772720060033,1.0,1.0,0.0,1.0,0.0
76.78316455549032,2.898925525142776,2.0530339161722244,1.0,1.0,0.0,0.0,0.0
0.7000565134003004,0.2037096170513245,1.4830524137506556,0.0,0.0,0.0,1.0,0.0
16.344357069941935,1.233773769734764,0.7318628654965545,1.0,1.0,0.0,1.0,0.0
20.82361990220461,0.3669438302829443,3.399620662262403,1.0,0.0,0.0,0.0,0.0
3.2419389240095646,1.0259778066593122,0.2945690585950966,1.0,1.0,0.0,1.0,0.0
76.28136557722715,0.1077487988779621,0.8350923031025779,1.0,0.0,0.0,1.0,0.0
31.209381577624185,0.6765344985107429,0.4853090245508091,1.0,0.0,0.0,1.0,0.0
6.807448039330119,0.7283649367440755,0.5009386841500978,1.0,0.0,0.0,0.0,0.0
2.1380389610983483,0.5639445379088003,1.6965983832334508,1.0,1.0,1.0,1.0,0.0
1.958331420766745,0.6624085355470445,1.9149493761571448,1.0,1.0,0.0,0.0,0.0
2.459872431202405,1.989064670339364,2.9374710402998576,1.0,0.0,1.0,1.0,0.0
11.809227630110358,2.146136173034009,0.194194471612332,1.0,0.0,0.0,1.0,0.0
12.881433086174813,0.9423786230010376,1.0240824320211028,1.0,0.0,1.0,0.0,0.0
20.240099548309868,0.1456031163898593,0.1308533254385759,1.0,0.0,0.0,0.0,0.0
5.031913372758841,0.4983550870034159,3.091254823380581,1.0,1.0,0.0,1.0,0.0
2.669152254783766,9.741146996462884,3.849152618833926,1.0,0.0,0.0,0.0,0.0
48.31560919815607,0.3230046334168754,0.6708595316916004,1.0,0.0,0.0,0.0,0.0
3.5095165112765696,0.8038791373814811,1.3267158267078398,1.0,1.0,0.0,1.0,0.0
3.451682667504401,0.1687461175931552,0.5151181895876,1.0,0.0,0.0,1.0,0.0
59.47429474882851,0.7598736255473939,0.679943899888501,1.0,1.0,0.0,0.0,0.0
9.01419566131358,0.1130683540421826,3.270049802815259,1.0,0.0,0.0,0.0,0.0
50.77970819443236,0.4134589389001549,1.0349204290712328,1.0,1.0,0.0,0.0,0.0
4.040023901676935,0.1914148895718669,1.5899120814325192,1.0,0.0,0.0,1.0,0.0
18.00131109464397,0.2629619949331991,0.4836974584988507,1.0,1.0,0.0,1.0,0.0
47.30897953299165,1.6142491625361572,0.7263753417028445,1.0,0.0,0.0,0.0,0.0
1.6783541957122818,11.849133992492968,0.8175651907496858,0.0,0.0,0.0,0.0,0.0
17.572634231044976,0.2933061194324323,0.1860482532874141,1.0,0.0,0.0,1.0,0.0
4.717931479112099,10.50821173712654,0.2343954718970939,1.0,0.0,0.0,0.0,0.0
8.30796646621047,1.258645743111786,3.065700288647967,1.0,1.0,1.0,0.0,0.0
2.361329920515621,0.5488618330765017,0.6189638373196877,1.0,1.0,0.0,1.0,0.0
0.6131857226895867,34.43030092787907,0.2544022869958272,0.0,1.0,0.0,1.0,0.0
7.086172733499673,14.270525963521848,0.8112096993846784,1.0,1.0,0.0,0.0,0.0
9.618688297523352,3.0131171965736008,0.5450528026112295,1.0,1.0,1.0,0.0,0.0
75.77550334971647,45.21065908954703,0.0564668265491212,1.0,0.0,0.0,1.0,0.0
11.160922944710975,3.4523383680199946,0.3384197685878192,1.0,0.0,0.0,1.0,0.0
2.2668474504944944,0.039557653044374,1.6108095871667638,1.0,0.0,0.0,1.0,0.0
19.65909438765856,3.706291180417718,0.4411499654366038,1.0,1.0,0.0,1.0,0.0
9.848979178292732,0.0458809188677782,0.4223405140113708,1.0,0.0,0.0,1.0,0.0
10.267295685975617,3.0320529729856087,1.820738750842972,1.0,0.0,0.0,0.0,0.0
13.28406582492159,0.2827105308048033,0.5676707677903087,1.0,0.0,0.0,1.0,0.0
84.55336352871403,0.6662355814467449,2.6178533507379447,1.0,1.0,1.0,1.0,0.0
18.2999906121066,0.0407608563636495,3.926241293650998,1.0,0.0,0.0,1.0,0.0
3.9046309263930894,9.371414389449384,0.3015501492178358,1.0,0.0,0.0,1.0,0.0
1.3447824499449073,0.4441798814582868,1.0336483369747538,0.0,1.0,0.0,1.0,0.0
62.24104930179375,0.1997260612929859,4.027420723505954,1.0,1.0,0.0,0.0,0.0
1.1817752564876625,4.9836738311891855,2.83304845647014,0.0,0.0,0.0,0.0,0.0
14.103908604095132,1.179482764191584,1.8215378851334745,1.0,0.0,1.0,1.0,0.0
95.12434296228028,1.169002510021137,1.6178979506562436,1.0,1.0,0.0,1.0,0.0
17.746787610118655,0.3669976411668266,0.1377956911199205,1.0,1.0,0.0,1.0,0.0
0.4235157918057907,0.2077966309068669,0.0201114045172468,0.0,0.0,0.0,1.0,0.0
10.38490073852394,1.2394110306547204,0.9855375452277954,1.0,0.0,0.0,1.0,0.0
33.14411807285958,1.2149043514607998,0.4986945969432466,1.0,0.0,0.0,1.0,0.0
14.766518203160327,4.770858240269006,1.3300163632942594,1.0,1.0,0.0,0.0,0.0
82.75237885930915,3.3346040710483824,0.2178146890428858,1.0,1.0,0.0,1.0,0.0
11.455932437614504,0.6954667710903242,2.5081095172344696,1.0,1.0,0.0,1.0,0.0
38.04781912130893,0.2336347865663175,0.0677510513498287,1.0,0.0,0.0,0.0,0.0
59.62065442725413,1.6323702280673094,0.8909952003338446,1.0,0.0,0.0,0.0,0.0
4.816579315241213,2.2794177518991385,0.9268289445543942,1.0,0.0,0.0,1.0,0.0
30.264997972236827,0.2867385072619769,3.426009176863398,1.0,1.0,1.0,0.0,0.0
13.630945987745765,0.242267613957177,0.5844612574025074,1.0,1.0,0.0,1.0,0.0
12.629854532088464,9.646820792832385,0.1316152812872506,1.0,0.0,0.0,0.0,0.0
1.243713491843994,13.154868733814304,0.2837681295501422,0.0,1.0,0.0,0.0,0.0
29.871899874799546,0.8071950357771183,0.3261650368721457,1.0,0.0,0.0,1.0,0.0
31.90208326102841,3.2758329219943483,0.6737997517964979,1.0,1.0,0.0,1.0,0.0
6.549749532467137,2.397672798726359,0.9292731892546814,1.0,0.0,0.0,1.0,0.0
17.422488688891384,0.4920758343445906,1.426709837555362,1.0,0.0,0.0,1.0,0.0
17.794615884489545,0.3902462513555788,0.3734277537184401,1.0,0.0,0.0,1.0,0.0
9.408025783545977,0.960091825810041,1.4296487265459152,1.0,0.0,0.0,1.0,0.0
33.9858747331858,0.1812238488154497,3.1502571456076285,1.0,1.0,0.0,0.0,0.0
